,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
584,12.419294847568658,0.22890894011925744,-0.22890894011925744,0.5932969870488386,10.956521739130435,320.37700000000007,0.2595332556127464,-0.3974657093908687,0.3974657093908687,0.2595332556127464,1.0869565217391304,1.8695652173913044,32.133481135708095,10.080788834680021,2.151039389524954,-2.0591076970063122,2.3156240221849207,-2.120952252144621,7.130292745395637,1.2796421610367914,3.052320861519931,1.9040316983117083,1053.0773055919851,-2.9899999999999998,379940.69155855494,10.717645998109393,5.007623696852765,0.0,0.0,5.559266895052007,0.0,9.77851570501903,4.9839785209472085,0.0,11.336785877934737,18.19910120538483,18.19910120538483,28.72342561985386,22.46146647884528,0.0,27.927097084699355,0.0,14.951935562841626,0.0,0.0,5.733667477162185,64.52575640358556,21.828454675095216,11.29293437221419,5.687386274683562,0.0,11.336785877934737,14.951935562841626,0.0,0.0,0.0,58.96648950853355,0.0,32.73137960717627,84.66,0.0,4.794537184071822,0.0,5.559266895052007,16.944765761229018,21.47400012063082,11.336785877934737,12.393687143226153,41.778265181235575,14.951935562841626,5.733667477162185,0.0,1.473058127572016,23.85506653158224,3.5007212144116906,9.156311120637419,0.0,11.249766370204126,3.4317433022591755,0.0,0.0,0.0,3,0,0,0,0,1,3,4,0,0,5,2,6,3,2,0,0,0,0,0,4,3.2958000000000007,0,0,1,0,3,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0
585,12.31658823599841,0.12698507180649998,-0.12698507180649998,0.5503972859787951,10.956521739130435,319.38900000000007,0.25742520258057733,-0.39872823853091005,0.39872823853091005,0.25742520258057733,1.0434782608695652,1.826086956521739,32.133481127545,10.118384932630587,2.1053520864198303,-2.005454048996855,2.2837746250255546,-2.0816989154752026,7.13023152135338,1.2826482634275178,3.0437826123988083,1.8098789599569332,1047.7506363651157,-2.919999999999999,363354.59313772013,10.717645998109393,5.007623696852765,0.0,0.0,5.559266895052008,0.0,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,18.19910120538483,41.78442662523446,22.147601254462735,11.257379486545457,0.0,27.927097084699355,0.0,9.967957041894417,0.0,0.0,5.733667477162185,70.33117046574424,21.828454675095216,11.292934372214193,5.687386274683562,0.0,11.336785877934737,9.967957041894417,0.0,0.0,0.0,64.77190357069223,0.0,32.73137960717627,71.77,0.0,4.794537184071822,0.0,5.559266895052008,11.257379486545457,27.16138639531438,11.336785877934737,0.0,59.9773663866204,9.967957041894417,5.733667477162185,0.0,1.512729329386075,19.82816514974524,3.7658242781348843,9.398972590278438,0.0,17.160975319122034,0.0,0.0,0.0,0.0,3,0,0,0,0,2,2,4,0,0,4,2,5,2,2,0,0,0,0,0,4,3.900800000000001,0,0,1,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
586,12.246933736457546,0.1841404216007385,-0.1841404216007385,0.7891055432691081,13.636363636363637,309.354,0.3280052306769954,-0.30712466558167434,0.3280052306769954,0.30712466558167434,1.1363636363636365,1.9545454545454546,32.137139765798466,10.123210039452339,2.259214572956981,-2.2630744605905173,2.295355314815312,-2.381034737344512,7.096868347191032,0.25569230237994645,3.0462550459304003,1.6594083426901691,832.7139132873581,-2.8,257286.7011792816,5.316788604006331,0.0,5.824404497999927,5.131558479839333,0.0,6.031114512338072,9.883888251797686,4.794537184071822,9.357518502363657,0.0,18.19910120538483,23.762552697081826,35.177011521173384,6.544756405912575,4.794537184071822,28.382545878427642,0.0,14.341497023310867,0.0,6.544756405912575,10.216698334856808,54.3553410456928,11.387855989696924,10.216698334856808,15.613481938594717,0.0,11.532486611566675,20.37261153564894,6.544756405912575,0.0,5.563451491696996,48.79188955399581,0.0,11.387855989696924,71.01,0.0,4.794537184071822,0.0,6.031114512338072,17.500719383751836,16.814289258077554,11.532486611566675,17.29359687407663,36.39820241076966,19.6582856273172,0.0,4.333159171075838,1.2128946995464849,22.29897394948767,3.455593505920887,2.7923160967019194,0.605609830351894,11.253090334048926,3.3886548353909465,0.4930409108087679,0.0,0.06666666666666667,1,0,1,1,2,1,2,3,0,0,5,1,7,3,2,0,0,0,0,0,4,3.1522000000000014,0,0,0,0,3,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
587,12.34089065255732,0.2024583228353063,-0.2024583228353063,0.7500213814490265,13.608695652173912,342.811,0.32735569845022583,-0.3070902622806968,0.32735569845022583,0.3070902622806968,1.2173913043478262,2.0434782608695654,35.495692069595776,10.114638981076975,2.2663158732408495,-2.278247027247275,2.3373350048842827,-2.385696939807145,7.130868082459173,0.2555803176431121,3.05076763258821,1.6788757637091984,880.7965657880999,-2.44,372730.58627909713,5.316788604006331,10.825486474687793,0.0,0.0,0.0,6.031114512338072,9.883888251797686,9.77851570501903,0.0,11.336785877934737,17.667306958694127,24.26546827384644,39.610672485510946,6.544756405912575,4.794537184071822,40.47408933302391,0.0,9.967957041894417,0.0,6.544756405912575,10.216698334856808,58.69167006143844,10.571075188549761,10.216698334856808,16.299786236590414,0.0,22.937725768167255,15.99907155423249,6.544756405912575,0.0,5.563451491696996,48.10558525600012,5.022633313741326,10.571075188549761,58.120000000000005,0.0,4.794537184071822,0.0,6.031114512338072,17.385252497488928,21.82191295493032,11.336785877934737,17.29359687407663,35.711898112773966,15.284745645900749,11.600939890232516,0.0,7.731335060186371,22.505457354450517,6.211246872716028,2.6274673557652157,0.6156314562862184,9.07233833070448,3.444501177600925,0.40313350340136056,0.0,0.0625,1,0,1,1,2,1,2,3,0,0,4,1,7,3,2,0,0,0,0,0,4,4.410600000000002,0,0,0,0,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
588,12.300059310378575,0.14698507180649978,-0.14698507180649978,0.5859606798784088,10.956521739130435,320.373,0.2574252025805775,-0.5079662213839008,0.5079662213839008,0.2574252025805775,1.0434782608695652,1.826086956521739,32.13348113653761,10.118636361721755,2.1062387096213007,-2.0046832681921107,2.2882861221615345,-2.0816614380915426,7.130225070411661,0.4751825256399841,3.0437826123988083,1.8098789599569332,1048.5055238672792,-2.9199999999999995,363354.59313772013,10.090505915787915,10.75713553013667,0.0,0.0,5.559266895052008,0.0,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,18.19910120538483,41.78442662523445,16.46021497977917,11.257379486545457,5.106527394840706,22.239710810015794,0.0,9.967957041894417,0.0,0.0,0.0,70.33117046574424,27.57796650837912,5.559266895052008,0.0,5.749511833283905,11.336785877934737,15.074484436735123,0.0,0.0,0.0,64.77190357069223,0.0,32.73137960717627,65.98,0.0,9.901064578912528,0.0,11.308778728335913,11.257379486545457,21.474000120630816,11.336785877934737,12.13273413692322,47.844632249697185,9.967957041894417,0.0,0.0,1.471913002855463,19.754290971974957,13.023803476283566,2.7989054757705567,0.21898447467933568,16.398769265102793,0.0,0.0,0.0,0.0,2,0,0,0,0,2,2,4,0,0,4,2,5,2,2,0,0,0,0,0,4,4.024200000000002,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
589,11.133080451928755,0.07824714453682668,-0.07824714453682668,0.9253772444718449,13.85,307.404,0.22135069377906844,-0.31792955352326474,0.31792955352326474,0.22135069377906844,1.4,2.2,32.16659958824643,10.257842205652178,2.208420936808191,-2.096033398703812,2.3617245080243117,-2.08278690976476,7.994249743806292,-0.11371488006883643,2.9134218436108323,2.0465147524976572,715.5012720193345,-1.6699999999999997,48831.86352076116,5.316788604006331,0.0,5.824404497999927,11.063616211172214,0.0,0.0,4.794537184071822,0.0,9.777509966635131,21.534149494536813,11.761884949391115,25.477292959539856,18.388275809208114,9.878229170389165,4.794537184071822,39.71861753613593,0.0,14.873466057497485,5.101407525739723,25.927648080892578,11.06964221075312,11.629818560158606,10.701551691701226,5.316788604006331,5.001081976687867,0.0,23.098670827325854,32.24518439636648,4.794537184071822,6.923737199690624,19.410925891078243,16.324211076022042,0.0,10.701551691701226,72.17,0.0,4.794537184071822,0.0,5.907179729351506,0.0,37.88706025142429,18.26052307762536,16.437987390286523,19.913841467842857,20.61555974634813,0.0,1.7776592025699167,3.114881687242798,12.111367488965792,17.320401601998825,2.094648289871505,1.4951390409367509,1.94005361866969,0.0,5.479182403078056,0.0,0.3333333333333333,1,0,1,1,1,0,2,2,0,0,7,1,8,3,2,0,0,0,0,0,3,2.6031200000000005,0,0,0,0,3,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
590,12.118936563051147,0.1079834341143866,-3.1288456288864395,0.8020420031601291,11.857142857142858,320.3950000000001,0.2574249539541495,-0.3213659343075045,0.3213659343075045,0.2574249539541495,1.2857142857142858,2.0476190476190474,32.22781542881568,10.121442236993408,2.1246451480587947,-2.0013156209226786,2.222145526055079,-2.085661795760741,7.895451421554981,0.600764513558099,2.835342273175812,2.0820013572849225,971.0478454236495,-1.99,67892.27073119482,4.9839785209472085,10.760477303599554,9.837253136417502,0.0,5.559266895052008,0.0,4.794537184071822,13.401775505276145,0.0,11.336785877934737,18.19910120538483,17.518958351388015,17.15253267159358,11.257379486545457,8.417796984328938,32.076963946433295,0.0,9.967957041894417,0.0,5.752853606746789,6.255769183511404,51.07332588875055,11.257379486545457,5.559266895052008,0.0,0.0,11.336785877934737,24.641523209734757,15.590106743164291,0.0,5.007623696852765,40.50643529684579,0.0,22.160304418626517,79.89,9.837253136417502,13.212334168400758,0.0,11.312120501798796,16.26500318339822,17.15869411559246,11.336785877934737,11.446429838927525,24.26546827384644,9.967957041894417,0.0,22.573876536789598,1.2422942386831275,19.176906809019904,3.10154784213068,1.4843506708238858,-0.1079834341143866,9.244257548991946,1.1635954165616864,0.0,-3.1288456288864395,0.14285714285714285,1,0,0,0,0,1,2,3,0,0,5,1,7,2,3,0,0,0,0,0,3,2.1962,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
591,12.628794959316245,0.05199916540690297,-1.6635383361114575,0.23821894119946146,28.4375,448.3800000000001,0.23522436816165848,-0.5068904712288563,0.5068904712288563,0.23522436816165848,0.9375,1.6875,16.70590433423485,9.992080678388374,2.446439837948696,-2.3907198719652274,2.416126226039581,-2.5956969342912917,6.158192223510708,-0.2770736899942822,3.0627013192311945,1.5817857475241843,1077.6558475547924,-3.35,14534410.509167302,49.95628062528508,47.22785254254192,17.258188538223987,12.073271675700152,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,23.772205735454097,12.13273413692322,6.606881964512918,54.7508178093569,11.85926505319882,0.0,0.0,0.0,30.70589228032842,6.606881964512918,47.21790319735822,28.747559166419524,9.473725907600098,0.0,28.747559166419524,0.0,78.84171095509122,4.736862953800049,0.0,15.921440167465814,36.09100021396423,0.0,6.076020106833881,186.37,48.845531024490185,40.540228947956756,0.0,34.32066369648879,5.563451491696996,6.06636706846161,30.34148838068032,0.0,0.0,0.0,14.210588861400147,16.220781806378326,0.0,12.628794959316245,68.39084229042145,0.2167970938159438,-2.132656286099958,6.2254548819263285,-6.243295485428874,-0.6400525936627934,0.0,0.2857142857142857,7,0,2,2,0,2,0,2,5,0,11,7,11,2,4,0,1,1,0,0,4,-0.4017000000000002,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
592,13.063305880994372,0.00262065484024121,-2.33274905255312,0.28948119868527067,31.78125,450.39600000000024,0.27653642332115436,-0.5079666449714645,0.5079666449714645,0.27653642332115436,0.96875,1.65625,16.70764046966291,9.973016352047061,2.5011372017269746,-2.391903844247822,2.4402879881508572,-2.59638683503518,6.085019973271843,-0.27709915295282156,2.9929825627340376,1.625771470144544,1005.5506441511335,-2.9299999999999997,12993782.385574555,49.95628062528508,52.97736437582582,0.0,12.073271675700152,5.7871111525705965,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,17.696185628620217,18.553555759849232,6.606881964512918,54.750817809356896,5.783244946364939,0.0,0.0,0.0,42.91382505582503,6.606881964512918,47.52510539416365,22.99804733313562,9.473725907600098,0.0,22.99804733313562,0.0,84.62882210766183,11.157684576726059,0.0,15.921440167465814,36.39820241076966,0.0,0.0,186.36999999999998,48.88313034377688,40.540228947956756,0.0,34.982320447758624,5.563451491696996,12.13273413692322,24.26546827384644,0.0,0.0,0.0,14.210588861400147,16.218027997277602,0.0,13.063305880994372,69.66334612133187,0.24362830618422304,-4.09677715895444,7.885939005879482,-8.210978287822867,-0.6831585315569035,0.0,0.38095238095238093,7,0,2,2,0,2,0,2,6,0,11,7,11,2,5,0,1,1,0,1,4,-1.2171000000000005,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
593,12.987033933039804,0.01603449212631647,-0.37082969259119447,0.11778841623399436,10.857142857142858,596.6980000000002,0.2697139478393278,-0.2978320487687447,0.2978320487687447,0.2697139478393278,0.8571428571428571,1.5,32.166600365920935,10.195243961108345,2.1889735530022083,-2.109468629780509,2.212008381839861,-2.261491244881932,7.993549307976879,-0.11803886544093845,3.631422041125641,1.2741271139362045,1689.9018884277598,-5.139999999999999,4925457032.126495,0.0,0.0,10.95596297783926,5.156436481820707,17.721539188054518,0.0,25.12619155333218,15.085872358953,5.101407525739723,21.534149494536813,78.49192270246884,29.828919765543436,16.506965753859905,24.082203804056576,14.383611552215466,52.16636907475502,0.0,25.283235975555076,5.101407525739723,11.577258104746717,16.495433607863504,124.5842557653295,0.0,16.1683713982271,5.131558479839333,0.0,23.098670827325854,49.54643795278131,11.21535880699783,0.0,37.79776133608301,106.63341280495052,0.0,0.0,143.26,0.0,14.383611552215466,0.0,29.895214417727313,32.93323043790242,17.325336441088112,16.012888318830147,60.12559989769411,42.46456947923127,36.451121061516105,0.0,1.4465148127152094,2.3710630462493794,42.40141489598328,17.761013938903762,7.74551217441614,-0.6032080579870176,26.94559809831928,1.7654244247333102,0.0,0.0,0.06896551724137931,3,0,0,0,3,3,2,5,0,0,10,3,13,2,11,0,0,0,0,0,5,4.204000000000002,0,0,0,0,4,0,0,3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
594,12.565866840540814,0.1573884977687432,-0.34625215010863974,0.40096800672775573,10.344827586206897,447.9330000000001,0.26971394980453345,-0.300926609238775,0.300926609238775,0.26971394980453345,1.2758620689655173,2.0689655172413794,35.495664602371,10.198633820172152,2.1752205463572025,-2.10359792106516,2.203337814949496,-2.2539705151251024,7.988976076251382,-0.11346864886628769,3.337756048747604,1.8101961372688564,1045.736248056314,-2.9399999999999995,4943243.410243591,5.316788604006331,5.880003444970339,10.95596297783926,11.063616211172214,5.907179729351506,0.0,15.01486576525403,9.660080961842617,5.261891554738487,33.13508938476933,29.960986154775945,12.13273413692322,10.94351426216291,23.936824537313534,9.589074368143644,51.645528656100716,5.261891554738487,19.857444578444692,0.0,11.577258104746717,22.375437052833842,52.79368209731935,6.069221312792274,10.742580001116716,5.131558479839333,0.0,34.69961071755837,43.304661088864826,11.21535880699783,11.33111286753076,21.876321168617203,40.86833459459467,0.0,0.0,125.59,0.0,9.589074368143644,0.0,29.868038133346147,27.36977894620542,11.761884949391115,16.012888318830147,29.645531044312353,12.135588381253884,25.923922138665997,16.862831444971,1.4520875850340138,7.891727512142449,28.267356308599027,22.189602838784662,3.877018251920295,-0.2417692320501874,10.74212283660275,0.26629834341143854,0.0,0.0,0.17647058823529413,2,0,0,0,2,1,2,3,0,0,9,2,12,2,8,0,0,0,0,0,3,2.5022800000000007,0,0,0,0,4,0,0,2,0,0,0,5,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
595,12.545300601224575,0.16936663715072808,-0.3216010780778995,0.5691657666716806,10.285714285714286,413.48800000000006,0.26971394980453345,-0.3022170365772003,0.3022170365772003,0.26971394980453345,1.2857142857142858,2.0714285714285716,32.16659850365065,10.198633862817742,2.1735428781884156,-2.1035343099046635,2.2021071084935278,-2.2538948011080486,7.988974038829352,-0.11373991330343321,3.274637345490865,1.8312360636967613,1023.8079555919854,-3.229999999999999,2801740.417153838,5.316788604006331,0.0,10.95596297783926,11.063616211172214,5.907179729351506,0.0,15.01486576525403,9.660080961842617,5.261891554738487,21.534149494536813,29.960986154775945,12.13273413692322,17.867251461853535,23.936824537313534,9.589074368143644,40.0445887658682,5.261891554738487,19.857444578444692,0.0,18.50099530443734,16.495433607863504,52.79368209731934,6.069221312792274,10.742580001116716,5.131558479839333,0.0,23.098670827325854,37.4246576438945,11.21535880699783,11.33111286753076,28.80005836830783,40.86833459459467,0.0,0.0,125.59,0.0,9.589074368143644,0.0,17.5672130654498,33.79060056913143,0.0,34.69851046791189,29.645531044312357,12.135588381253884,25.923922138665997,5.261891554738487,1.4670258566389518,2.466276559139113,28.02154315570254,22.343841462915062,3.9323228982951215,0.11052197535370722,10.782696698557679,0.29689287288989696,1.412211853841266,0.0,0.17647058823529413,2,0,0,0,2,1,2,3,0,0,9,2,11,2,7,0,0,0,0,0,3,2.28338,0,0,0,0,4,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
596,12.17129014379264,0.034443373385472764,-3.5660711901018476,0.23069092559840695,15.1875,460.5200000000003,0.34867849110265436,-0.5930024344022043,0.5930024344022043,0.34867849110265436,1.28125,1.96875,32.23327113652903,9.899595046681421,2.251199678863879,-2.211922177823664,2.3354131040020314,-2.180166518145211,7.890811270140455,-0.4351993417733746,2.783570015976124,1.8671900052560804,1123.2520764971366,-3.5000000000000004,12359095.408054246,20.994572059745856,0.0,0.0,21.789493212229107,12.07314443221421,5.687386274683562,0.0,13.139891848781026,15.229848596632902,0.0,19.26246486877803,54.93336879512546,5.687386274683562,16.61661556566009,18.0153391847174,33.16426576159623,5.261891554738487,14.690051906346504,11.032156171790792,36.99959159014782,24.705010028358625,29.47272129862373,12.07314443221421,20.509413899420654,23.140974608188646,5.879988336435371,0.0,36.90098722000188,10.023291153407584,22.58020672145601,32.10410811463005,34.27520187499361,0.0,0.0,181.45,10.023291153407584,13.625050009106229,0.0,33.089739392046646,18.212174285357875,25.683286491704038,43.92711797522848,0.0,0.0,25.12109063598223,15.732421985700721,31.772680190771858,0.0,8.415956337174356,26.921222710067546,6.190130641648048,0.0665092298689951,5.894277280416002,6.882401007586147,0.3470844687504069,-2.2402618662833564,0.42105263157894735,4,1,0,1,0,1,1,2,0,0,10,3,13,1,8,1,0,1,0,0,3,2.7446800000000007,0,0,1,0,2,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
597,12.202191858645246,0.012866894249955685,-3.7503073012129566,0.16521584177119852,15.0,490.54600000000045,0.34867849110265436,-0.5930024344022043,0.5930024344022043,0.34867849110265436,1.2647058823529411,1.9705882352941178,32.233272032280524,9.899595038296098,2.2518022253267906,-2.2119384257702244,2.3355648833358327,-2.260686216521233,7.891078612472249,-0.43519940005093094,2.82132991376897,1.828923017628167,1158.72169811635,-3.5399999999999996,32115311.261628736,26.10109945458656,0.0,0.0,21.789493212229107,12.07314443221421,5.687386274683562,0.0,13.139891848781026,15.229848596632902,0.0,19.26246486877803,47.88569681244827,12.232142680596137,23.22349753017301,23.12186657955811,33.164265761596226,5.261891554738487,14.690051906346504,11.032156171790792,36.99959159014782,30.80897641610693,29.47272129862373,12.07314443221421,20.509413899420654,23.140974608188646,5.879988336435371,0.0,48.111481002590885,10.023291153407584,22.58020672145601,32.10410811463005,34.27520187499361,0.0,0.0,201.67999999999998,10.023291153407584,13.625050009106229,0.0,46.24137776247214,18.212174285357875,25.683286491704038,36.87944599255129,0.0,0.0,25.121090635982235,20.83894938054143,32.350648297146556,0.0,8.31436117774578,35.76211160559588,6.139851559537083,-0.018585596791036663,5.721975693114416,6.815114531164335,-0.0851699663000467,-3.7503073012129566,0.45,5,1,0,1,0,1,1,2,0,0,11,4,14,1,10,1,0,1,0,0,3,2.107179999999999,0,1,1,0,2,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
598,12.332383516655703,0.1411013031712125,-0.33009038678778624,0.428309689268366,10.538461538461538,408.89600000000013,0.2697138451840844,-0.300926609238775,0.300926609238775,0.2697138451840844,1.2307692307692308,2.0,35.49566441602792,10.198634878403713,2.15411783109386,-2.0901972618330653,2.1807956682528555,-2.249705533405453,7.796462454700691,-0.11346791509760105,3.2333935129211997,1.7381024245891104,927.3768807074076,-2.429999999999999,1093326.7488851228,5.316788604006331,5.880003444970339,10.95596297783926,11.063616211172214,5.907179729351506,0.0,15.01486576525403,9.660080961842617,0.0,45.76387853278232,18.19910120538483,12.13273413692322,10.94351426216291,12.114749617774471,9.589074368143644,52.51243285472259,0.0,19.857444578444692,0.0,11.577258104746717,16.622583446087056,52.79368209731934,0.0,10.742580001116716,5.131558479839333,0.0,35.566514916180246,37.55180748211804,11.21535880699783,0.0,21.876321168617203,40.86833459459467,0.0,0.0,101.80000000000001,0.0,9.589074368143644,0.0,22.850799385494057,28.634164087310722,0.0,16.012888318830147,29.645531044312357,6.06636706846161,38.55271128667899,11.600939890232516,1.3976277084908038,10.946240106314537,27.92451584924092,12.945338487810208,3.870715604318044,-0.32295679268580124,8.770388918723437,0.30146345112118955,0.0,0.0,0.13333333333333333,2,0,0,0,2,1,2,3,0,0,8,3,11,2,6,0,0,0,0,0,3,2.1753,0,0,0,0,4,0,0,2,0,0,0,4,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
