,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
176,12.825604528848576,0.08547213008252008,-0.8906396447467861,0.679424195358539,15.344827586206897,394.47100000000034,0.32826658316808344,-0.5076744530227286,0.5076744530227286,0.32826658316808344,1.0689655172413792,1.7241379310344827,16.52520554772198,9.985351644230475,2.271073708125883,-2.199934782832613,2.381010090719199,-2.447831947730342,5.94356083023116,-0.14229608442165234,3.3717694867807992,1.536759678197086,921.8842878795631,-3.0199999999999996,6178605.739590449,19.303108533478504,8.150906720480565,3.9240638080883588,20.476967556653417,11.791352662431866,0.0,0.0,0.0,12.000419800289922,0.0,9.589074368143644,0.0,0.0,24.26546827384644,72.40855426450267,12.10820789760957,7.109797541277533,19.4324647167844,17.687806074973484,0.0,5.316788604006331,0.0,50.987592189630035,12.426586145283864,58.14909280079303,5.749511833283905,10.633577208012662,10.481923458755384,5.749511833283905,0.0,30.258585565556118,41.63550825250192,0.0,40.658900704337,30.33183534230805,0.0,0.0,87.66,18.04226062943788,14.69560176298435,0.0,12.170333456209914,5.563451491696996,44.212316012239626,29.363603508065513,24.26546827384644,0.0,16.699944276474273,4.736862953800049,4.860498420047031,0.0,25.069274796338284,15.78505932252505,6.631911027751578,-0.46367369800179925,7.761040707992127,6.400808333034855,0.0,1.2884144236462056,0.391304347826087,3,6,2,0,2,2,2,0,2,1,0,4,6,0,5,0,0,0,0,1,4,3.275400000000002,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
177,12.090881046863188,0.10030966553287946,-0.4155838477366245,0.8389885108987896,15.136363636363637,302.37400000000014,0.32496545974034047,-0.4646710605201479,0.4646710605201479,0.32496545974034047,1.0909090909090908,1.7272727272727273,16.53283614130574,9.986074751367115,2.2446207006751586,-2.159955327614579,2.3796377334132925,-2.3423939382322176,5.933197974609061,-0.141282571313556,3.1335966147487544,1.724546276564476,578.1618804805572,-2.0399999999999996,167631.7509059846,14.878958463973246,6.380417442862009,2.9341821390565803,15.37044016181271,6.544756405912575,0.0,0.0,0.0,12.000419800289922,4.794537184071822,4.794537184071822,0.0,0.0,6.06636706846161,67.70247290403468,5.687386274683562,6.606881964512918,14.325937321943691,17.687806074973484,0.0,5.316788604006331,0.0,45.448666937246685,18.468426974431825,28.320173035249592,0.0,10.633577208012662,10.481923458755384,0.0,0.0,25.152058170715414,35.21468662957591,0.0,42.019186412330626,6.06636706846161,0.0,0.0,67.42999999999999,5.969305287951849,9.589074368143644,0.0,12.575870918250647,6.606881964512918,44.212316012239626,22.253805966787983,6.923737199690624,0.0,16.699944276474273,4.736862953800049,4.8090790606366,0.0,23.400547629545642,5.555798138699924,6.310568269229435,-0.4155838477366245,1.9946975238799745,6.5460178396172255,1.9655420527944882,0.0,0.5294117647058824,2,5,2,0,2,2,1,0,1,0,0,3,5,0,4,0,0,0,0,0,3,2.3486000000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178,13.931487635949441,0.1605194647254673,-4.809192951100191,0.36344312510396165,13.974358974358974,590.7010000000004,0.2771779256500467,-0.29451219580217425,0.29451219580217425,0.2771779256500467,0.717948717948718,1.1794871794871795,32.28900126874425,10.032122882346517,2.380240982111161,-2.3103861021919583,2.3719616484179316,-2.380271434654533,8.098815296158879,0.10045468926895017,2.872104450818916,1.955492480129128,1693.0166620474533,-3.5499999999999985,232990995.12034577,28.457844616063632,10.207930299826344,5.468100036892707,0.0,0.0,11.566489892729878,10.023291153407584,20.046582306815168,0.0,13.894290359439879,25.253390952986813,3.710522251741991,0.0,30.33183534230805,68.65077154769992,17.671659389306566,27.421508683914077,34.842465321130454,53.01113590231975,0.0,0.0,0.0,36.48008459626882,20.816263832462205,83.42039222816872,0.0,8.015738243038225,11.374772549367124,0.0,0.0,49.62040643514066,36.490695083148765,0.0,46.54772486554189,76.52100470411327,0.0,0.0,143.04,39.86084041125831,34.842465321130454,0.0,44.32344408314555,18.405094737549014,34.82645344865408,56.31204387861251,0.0,0.0,0.0,0.0,82.02102470457129,0.0,22.60349404303537,0.0,0.994809828591118,-0.6027031843784181,13.70449231934892,2.095291209476052,2.782788408098584,-13.349197328742914,0.23076923076923078,0,10,0,1,1,0,3,0,3,0,0,8,13,1,8,0,0,0,0,0,4,3.388200000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
179,12.340285756277819,0.5411868882079924,-3.8831081113000745,0.8401784456469947,15.846153846153847,389.502,0.33263844647156887,-0.3065902561048593,0.33263844647156887,0.3065902561048593,1.1153846153846154,1.8076923076923077,32.233182830163585,9.986290390097897,2.2512754077575905,-2.157672513710466,2.380376193292738,-2.3322843025785285,7.926227330422897,0.2563306444913363,3.330407868240328,1.5238096940460697,947.3554111745153,-2.19,1348821.8474530694,17.235200420548207,6.846242233502883,3.5186222240700196,5.316788604006331,0.0,0.0,0.0,10.023291153407584,6.031114512338072,0.0,22.918407553800055,0.0,11.336785877934737,6.06636706846161,66.85475581117794,11.067449045149477,16.6125193591205,13.212334168400758,39.154597925197834,0.0,9.706073385399296,0.0,38.524929737556064,5.316788604006331,50.312755164836005,0.0,10.038883468458419,10.481923458755384,0.0,11.336785877934737,19.432890017614216,35.70657764511162,0.0,40.789377207488464,22.365021203199568,0.0,6.076020106833881,88.16000000000001,16.054405665745655,13.212334168400758,0.0,0.0,5.693927994848461,60.74727108628828,28.53970896816261,10.890602044083295,0.0,21.089229057867236,0.0,26.28205120937264,1.3716357134664172,16.324064964867183,5.499942928694281,7.873383279892327,0.0,1.5448995632982998,7.403797118375596,0.0,-3.8831081113000745,0.3333333333333333,2,6,2,0,2,2,1,1,2,0,0,5,8,1,4,0,0,0,0,0,4,3.242700000000002,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
180,11.770858371126227,0.0,-3.658640518707481,0.7497212266109495,15.857142857142858,316.35800000000006,1.0,-0.4231143526985091,1.0,0.4231143526985091,1.0952380952380953,1.619047619047619,,,,,,,,,2.9292045670371856,1.6133322977451324e-06,653.6998023641723,-0.5599999999999996,44046.44907453816,16.80443250167075,6.281399316731564,3.6154880293037723,10.038883468458419,0.0,16.054405665745655,0.0,0.0,29.557286032607934,4.794537184071822,8.417796984328938,0.0,0.0,6.06636706846161,66.46612197902762,6.255769183511404,0.0,42.76962020100869,21.741791940429216,0.0,0.0,0.0,38.524929737556064,11.572557787517734,33.04226789970168,0.0,34.87407463661427,10.481923458755384,0.0,0.0,20.704680680178413,35.70657764511162,0.0,35.095449212640005,6.06636706846161,0.0,4.722094864452088,77.34,16.054405665745655,13.212334168400758,0.0,29.557286032607934,0.0,50.46808519575103,22.253805966787983,0.0,0.0,16.10525053692003,0.0,25.321518329554046,0.0,11.770858371126227,2.714421296296296,5.746215986394558,0.0,1.4680583506550782,7.054234851347946,0.0,-3.658640518707481,0.5,1,5,2,0,2,2,1,0,1,0,0,3,7,0,2,0,0,0,0,0,3,-0.46679999999999944,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
181,12.87394069664903,0.2506124023683547,-0.8391184807256227,0.7483965859001486,14.933333333333334,403.48200000000037,0.3282640404846,-0.4674760806655477,0.4674760806655477,0.3282640404846,1.1,1.8,16.52517215743177,9.98526984657213,2.268004025066742,-2.1983167655064135,2.3806954106341083,-2.4478375202053737,5.943357011732542,-0.14229593313441194,3.4166512509160394,1.5286988787127922,1006.4721658781289,-3.33,10353081.954105768,19.96363681316865,8.580624201109789,4.015443217501618,15.37044016181271,6.041840829147961,0.0,0.0,0.0,12.000419800289922,0.0,9.589074368143644,5.261891554738487,0.0,18.19910120538483,78.47492133296427,12.10820789760957,18.7424703457668,14.325937321943691,17.687806074973484,5.261891554738487,5.316788604006331,0.0,50.987592189630035,12.426586145283864,63.71254429249002,6.069221312792274,10.633577208012662,10.481923458755384,0.0,0.0,25.152058170715414,41.63550825250192,11.33111286753076,46.222352196033995,30.33183534230805,0.0,0.0,91.22,18.04226062943788,9.589074368143644,0.0,6.4208216229260096,5.563451491696996,49.77576750393662,29.363603508065513,18.19910120538483,6.06636706846161,22.769165589266546,9.998754508538536,4.893823092508608,0.0,25.177404441714955,14.920642108754066,7.378859460161321,-0.5175646678424448,10.162352656818019,6.51466904483388,0.0,1.3031471963849306,0.375,2,6,2,0,2,2,2,0,2,1,0,4,6,0,5,0,0,0,0,0,4,3.441480000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
182,13.94634129346183,0.015530360292265621,-5.344437594482235,0.2753994599919978,13.923076923076923,596.6210000000002,0.28941895101411363,-0.27011111505997043,0.28941895101411363,0.27011111505997043,0.7692307692307693,1.2564102564102564,32.28900222343449,10.032123703549571,2.431725975013717,-2.309032612837865,2.3979848479986954,-2.38423374094487,8.100004127031797,-0.3875131392421835,2.8704815513714577,2.0760090154197073,1736.4013181602274,-4.09,234574673.0770122,27.931731556663415,9.899342614413081,5.023050771201989,0.0,0.0,9.79096695103555,10.023291153407584,31.42135485618229,0.0,24.533852528827378,8.417796984328938,20.546116220399867,0.0,30.33183534230805,42.67056301139545,18.677490542835795,27.477163830513867,35.10001305062215,52.819418558957,0.0,0.0,0.0,22.63261019688757,20.816263832462205,92.52212578230588,0.0,8.015738243038225,22.74954509873425,0.0,0.0,47.90053864004613,36.490695083148765,20.228636537531145,11.984273114623004,76.52100470411328,0.0,0.0,195.17999999999998,66.76962133294433,45.48202749051796,0.0,15.942664932338129,18.405094737549014,59.091921722500516,18.19910120538483,0.0,0.0,0.0,0.0,81.49945105993626,0.0,19.284276904836517,23.292028975246865,-1.9621325165868797,0.0,11.508874500953324,1.79393002640297,0.044742825683482756,-14.544505109805879,0.18181818181818182,0,14,0,1,1,0,3,0,3,0,0,10,17,1,8,0,0,0,0,0,4,2.799400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0
183,12.961306335034013,0.03564247921390784,-4.1277586451247155,0.5239571735654595,15.206896551724139,466.6470000000004,0.2477257352123662,-0.27011111840188057,0.27011111840188057,0.2477257352123662,0.9310344827586207,1.4827586206896552,32.288952292007075,10.032126508605106,2.346304668150081,-2.310187691939153,2.3482451805933544,-2.4030827168199975,8.09771344457181,0.5801594870050709,2.6278333925614947,2.6290346079978932,995.354798675274,-1.33,1263504.3404778477,23.944170957076356,9.215276471133267,5.635054543723767,0.0,0.0,0.0,30.06987346022275,0.0,0.0,4.305215991296234,25.253390952986813,3.710522251741991,0.0,32.75548471369488,43.37947212032425,6.544756405912575,29.136248946372106,25.253390952986813,41.444646009589874,0.0,0.0,0.0,52.372404136937305,32.321971045955785,23.762552697081826,0.0,8.015738243038225,11.374772549367124,0.0,0.0,49.55962375590436,36.490695083148765,0.0,51.51503400570829,18.19910120538483,0.0,0.0,108.9,30.06987346022275,25.253390952986813,0.0,23.737849894089717,47.92283826398162,11.819220675208399,16.437950128219455,6.06636706846161,13.847474399381248,0.0,0.0,77.93794141814975,0.0,0.0,0.0,1.0615059943730585,-0.5798999275636181,4.458161375661376,4.259296344621922,3.9336342132761684,-11.820639418518654,0.6666666666666666,0,8,0,1,1,0,1,0,1,0,0,6,11,1,10,0,0,0,0,0,2,2.4650000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0
184,12.956512009813657,0.03389508277706854,-4.179089269982004,0.20932092001887134,28.794871794871796,561.6570000000002,0.41447179808461154,-0.4610304060117381,0.4610304060117381,0.41447179808461154,1.2820512820512822,2.0256410256410255,32.227928443758586,9.769691061143163,2.5610535719512644,-2.32783263428269,2.521037574146291,-2.4133094586143726,7.909837940332276,-0.8317530589898939,3.493664111591359,1.1788843094666366,1354.261566886764,-2.959999999999999,513496151.83559895,27.60100143612631,10.548716532791598,5.1670584146584195,24.687416058068575,6.103966387748303,0.0,0.0,9.837253136417502,16.87525360305646,9.423576120965171,8.417796984328938,0.0,0.0,29.345310265523363,70.03508101169618,24.925324904147935,28.17798555430122,37.32471878581937,15.806558424369351,0.0,10.056572987975922,17.75371813848418,67.57804316693031,26.744066759015258,46.68529742722387,5.879988336435371,9.639955331884511,0.0,5.879988336435371,0.0,67.99928661284466,19.368653274289372,22.96097116326147,45.95158251401131,56.02852679352695,0.0,0.0,146.10999999999999,20.46426392607043,23.526114588018757,0.0,52.11243596873486,25.93115605767717,19.26246486877803,23.278943197061754,18.19910120538483,18.871318913218293,16.709439393709417,9.473725907600098,41.78449511940605,0.0,14.744636110188269,25.935892351627757,1.6936050042794828,-1.0079330368398907,7.520264085744615,3.4657821948699086,5.1346512194704115,-2.2713930487465963,0.5925925925925926,1,11,2,1,3,0,1,1,2,5,0,10,12,2,9,1,1,2,0,0,5,2.270600000000001,0,1,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
185,12.817292034097587,0.15357283695310264,-0.8107851473922894,0.679424195358539,15.344827586206897,394.47100000000034,0.3282640342626897,-0.5079666451554684,0.5079666451554684,0.3282640342626897,1.0344827586206897,1.6551724137931034,16.52519132432321,9.985426004982273,2.267386448660098,-2.1979969998237445,2.3807492388876086,-2.4476633038314386,5.9432854069203005,-0.14229522055319302,3.3723244964960273,1.5172046433324444,904.6342878795631,-3.0199999999999996,6065530.285887685,19.303108533478504,8.150906720480565,4.063007209367335,20.476967556653417,11.791352662431866,0.0,0.0,0.0,12.000419800289922,0.0,9.589074368143644,0.0,0.0,18.19910120538483,78.47492133296427,12.10820789760957,7.109797541277533,19.4324647167844,17.687806074973484,0.0,5.316788604006331,0.0,50.987592189630035,12.426586145283864,58.14909280079303,5.749511833283905,10.633577208012662,10.481923458755384,5.749511833283905,0.0,30.258585565556118,41.63550825250192,0.0,40.658900704337,30.33183534230805,0.0,0.0,87.66,18.04226062943788,14.69560176298435,0.0,12.170333456209914,0.0,49.77576750393662,29.363603508065513,24.26546827384644,0.0,16.699944276474273,4.736862953800049,4.8766037047535065,0.0,25.04884889140841,15.261722093216987,6.93543637282364,-0.3494415663390775,7.669460060950446,6.582476847624201,0.0,1.3082269288952189,0.391304347826087,3,6,2,0,2,2,2,0,2,1,0,4,6,0,5,0,0,0,0,0,4,3.275400000000002,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
186,12.279940003779288,0.2766949588477361,-3.9931312594482233,0.8943030968265665,15.833333333333334,346.408,0.3327447268811368,-0.4512301062798387,0.4512301062798387,0.3327447268811368,1.0416666666666667,1.7083333333333333,32.23329280336911,9.986290356554901,2.264067554537512,-2.1588718994582723,2.380669168723154,-2.343395277151034,7.894894360654837,0.2559982376425552,3.272165882510904,1.6123600807062621,868.916915776199,-2.28,530028.7018149988,15.259573318251798,5.663177895055266,2.5834589607075755,9.733939541059678,0.0,0.0,5.0922794026952225,10.023291153407584,6.031114512338072,0.0,9.51663204852391,8.417796984328938,0.0,6.06636706846161,72.91146984126729,5.687386274683562,6.263162995639057,17.629485105454105,21.741791940429216,0.0,4.722094864452088,0.0,43.61720914025129,5.316788604006331,46.71607016781187,0.0,10.038883468458419,10.481923458755384,0.0,0.0,14.448911496667009,35.70657764511162,0.0,35.095449212640005,33.971694540772454,0.0,0.0,88.41000000000001,16.054405665745655,13.212334168400758,0.0,5.0922794026952225,0.0,55.339218995633615,29.52280011595627,0.0,4.722094864452088,11.383155672467941,4.417150937053347,31.07633624128664,0.0,12.279940003779288,2.513134500713866,5.672890264130344,0.0,4.268891362106775,7.265272220764644,0.0,-3.9931312594482233,0.35294117647058826,2,6,2,0,2,2,1,1,2,0,0,4,7,1,3,0,0,0,0,0,4,2.7674000000000003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
187,12.861150186178715,0.06559651564431501,-4.464816589770074,0.5653249876132305,16.107142857142858,423.43700000000007,0.41592062928344103,-0.47763924660478546,0.47763924660478546,0.41592062928344103,1.1785714285714286,1.8571428571428572,32.18119909513278,10.102841575652777,2.3341510069994764,-2.1544443972141245,2.3451548792828856,-2.270643328266687,8.263782902140125,-0.13719593069998384,2.8905115619389434,1.79166919162588,984.663526129143,-2.65,1540446.107727245,20.093761049968418,7.764646841996758,4.4234491987989335,5.106527394840706,4.320534085558971,0.0,0.0,5.907179729351506,12.145603805395325,9.694446914922299,4.794537184071822,13.171245143024459,0.0,48.24522666628425,41.468391364074314,0.0,22.57679590319661,27.86684690600881,46.25279760213402,0.0,4.899909730850478,0.0,12.72105492335605,0.0,75.68987902837091,0.0,0.0,13.171245143024459,0.0,23.97975839243781,26.20345622855351,17.51559210742787,0.0,27.048343150859804,53.436073061582924,0.0,6.076020106833881,57.61,23.616235026443825,22.760319511168102,0.0,16.428741983168543,16.03203949728404,23.894619086314336,29.165378004696915,18.208754243757102,0.0,0.0,17.324400837887403,38.829578204038796,6.245048975462034,25.06361228024865,8.913558760998718,0.26528091461567804,-1.4641816699924912,10.694314109430763,-2.8982817258244955,-0.06559651564431501,0.0,0.10526315789473684,1,4,0,1,1,1,2,0,2,0,0,4,9,1,4,0,1,1,0,0,3,4.8050000000000015,0,0,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
188,12.622244373057862,0.19560132695053323,-0.19560132695053323,0.5479973580374679,14.966666666666667,401.4740000000003,0.2754509435414901,-0.3402599112920925,0.3402599112920925,0.2754509435414901,1.1,1.8666666666666667,16.14116522587108,9.986222768938088,2.2452062842132112,-2.1445923131463114,2.3902170743247573,-2.1567359728965383,5.6976421555459265,0.8767993794367124,3.4812152614579785,1.3751672257847694,1311.5173400305089,-3.4199999999999995,17700649.780283943,17.43941070277603,6.5486122520165555,2.8229333939001324,14.867866772744893,0.0,0.0,11.725993004905689,5.559266895052007,0.0,4.794537184071822,4.9839785209472085,9.499376414562832,5.098681808301038,6.06636706846161,60.77873570434406,37.11301851520991,12.021248069613002,0.0,17.41337927958925,0.0,29.133114912549637,7.04767198267719,44.94575136048208,5.316788604006331,68.65236381890956,0.0,10.876055499058339,11.635725555670057,0.0,0.0,29.133114912549637,39.15178009730724,0.0,46.48330520233692,29.45143496737266,0.0,5.777653723919194,92.9,0.0,4.794537184071822,0.0,5.559266895052007,18.1468146278317,37.071142481400955,45.298233380939195,12.393687143226153,17.81161520208162,31.4337730436106,0.0,3.2177271931129185,0.0,24.77948471044368,7.9178993169428775,8.352182640512158,0.9100825669774086,3.9706597995328012,11.092046355424124,0.0,1.9265840837206971,0.36363636363636365,2,8,2,0,2,0,1,3,4,0,0,7,8,3,4,0,0,0,0,0,6,2.4629000000000003,0,0,0,0,0,6,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,12.332619992441423,0.02175359032501878,-0.02175359032501878,0.7743163512162162,10.714285714285714,280.327,0.23064367941833028,-0.5078860124349469,0.5078860124349469,0.23064367941833028,1.1904761904761905,2.0476190476190474,16.25483333291567,10.094492739533276,2.121143462696867,-2.172182367204017,2.202411383348107,-2.272335769841956,5.9458285579225425,-0.11721862812128067,2.9362647909115784,1.7840168175538063,792.0942613580714,-2.7499999999999996,94221.80087556165,13.243141289437586,5.324074074074074,2.74199026015635,14.990415646638391,5.749511833283905,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,35.21514398000823,30.514969615051697,6.4208216229260096,9.901064578912528,22.497490936116122,0.0,4.9839785209472085,0.0,6.4208216229260096,11.947581713527669,60.29123161100295,5.749511833283905,4.899909730850478,5.687386274683562,5.749511833283905,0.0,23.045357627816607,11.21535880699783,0.0,5.563451491696996,54.727780119305955,0.0,10.902924932081056,56.33,0.0,9.901064578912528,0.0,11.65669156263541,12.10820789760957,16.46637642377805,0.0,36.213049987374106,30.462311845459517,4.9839785209472085,0.0,0.0,0.0,17.03041604719635,10.618043646802665,2.669641991055682,0.1309826525753659,14.633719415171432,2.2046180631471035,0.0,1.7125781840513983,0.11764705882352941,2,4,0,0,0,1,2,1,3,0,0,2,4,1,3,0,0,0,0,0,3,3.0790000000000006,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190,13.289402065510124,0.08063169249181179,-4.246930186975053,0.438574695677231,17.7027027027027,526.6190000000003,0.33265626447284596,-0.39504454819933943,0.39504454819933943,0.33265626447284596,0.972972972972973,1.6486486486486487,32.23327325878739,9.986290162151628,2.2912859670573034,-2.352610133412099,2.3840904316904323,-2.4686450089389824,7.899049882759976,0.18857450078977306,3.6400212206085123,1.233177690584288,1429.7182527889458,-3.22,456722351.4815708,24.135813104217046,9.58203099868588,4.424512925638606,15.323225729697514,4.895483475517775,11.033401435232523,0.0,10.023291153407584,6.031114512338072,4.899909730850478,22.563467969746196,0.0,0.0,6.06636706846161,83.22479635551818,38.41116830424644,12.29426823919648,22.94790050013481,38.4625796503453,0.0,19.935331109553456,0.0,43.42041321307384,49.5473623289326,40.452907172172814,0.0,14.938793199308897,16.169309733438947,0.0,0.0,74.09933913068487,35.70657764511162,0.0,35.095449212640005,27.72362361779595,0.0,11.033401435232523,140.89999999999998,16.054405665745655,18.318861563241462,0.0,17.019066157646954,25.150969935353984,74.11611808214234,17.193270051855603,6.06636706846161,0.0,36.21839651287188,4.629038936893349,33.682232599900416,0.0,17.0713723079611,19.878393200173427,6.662887355138965,0.0,4.586199518895876,5.797445212902372,3.651733325336228,-4.246930186975053,0.48,3,11,2,1,3,2,2,1,3,0,0,9,12,2,6,0,1,1,0,0,6,1.8248999999999997,0,1,1,0,0,2,0,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
